station_id,obsTime,ELEV,RAIN,MIN_10,HOUR_3,HOUR_6,HOUR_12,HOUR_24,NOW,station_name,county,town,lat,lon
01A210,2022-10-30 00:00:00,600.0,0.0,0.0,0.0,1.0,9.0,11.0,11.0,大豹,新北市,三峽區,24.887277,121.421373
72T250,2022-10-30 00:00:00,36.0,0.0,0.0,1.0,7.5,12.0,43.5,43.5,花蓮農改,花蓮縣,吉安鄉,23.975222,121.563889
81F880,2022-10-30 00:00:00,482.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,中坑國小,臺中市,和平區,24.236389,120.88
C1E721,2022-10-30 00:00:00,1409.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,泰安,苗栗縣,泰安鄉,24.489017,120.968036
C0G660,2022-10-30 00:00:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溪湖,彰化縣,溪湖鎮,23.94835,120.479122
C0R810,2022-10-30 00:00:00,25.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,內獅,屏東縣,獅子鄉,22.305064,120.642986
C0E750,2022-10-30 00:00:00,62.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,苗栗,苗栗縣,苗栗市,24.564569,120.824575
CAA020,2022-10-30 00:00:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S026K,新北市,三重區,25.07639,121.4964
C0T9G0,2022-10-30 00:00:00,605.0,0.0,0.0,2.5,9.5,15.5,37.0,37.0,鳳林山,花蓮縣,鳳林鎮,23.735269,121.420131
01S210,2022-10-30 00:00:00,173.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,知本(5),臺東縣,卑南鄉,22.690878,120.99909
A1AG60,2022-10-30 00:00:00,122.0,0.0,0.0,0.0,0.5,4.5,6.5,6.5,福州山,臺北市,大安區,25.016894,121.554305
C0S700,2022-10-30 00:00:00,507.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,知本,臺東縣,卑南鄉,22.684872,121.005644
467490,2022-10-30 00:00:00,84.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺中,臺中市,北區,24.145736,120.684075
01E060,2022-10-30 00:00:00,658.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,象鼻(1),苗栗縣,泰安鄉,24.36042,120.948417
C0V610,2022-10-30 00:00:00,22.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,梓官,高雄市,梓官區,22.760558,120.267211
CAE090,2022-10-30 00:00:00,89.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S156K,苗栗縣,苑裡鎮,24.39798,120.669487
C0E610,2022-10-30 00:00:00,850.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,馬都安,苗栗縣,泰安鄉,24.451272,120.930192
C1F9C1,2022-10-30 00:00:00,610.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,白冷,臺中市,和平區,24.182844,120.929889
81F910,2022-10-30 00:00:00,572.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,博屋瑪國小,臺中市,和平區,24.333611,120.920278
C0M720,2022-10-30 00:00:00,225.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,番路,嘉義縣,番路鄉,23.464644,120.554144
CAE100,2022-10-30 00:00:00,47.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱N107K,苗栗縣,後龍鎮,24.5958,120.7394
C1R250,2022-10-30 00:00:00,92.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,力里,屏東縣,春日鄉,22.428117,120.629228
C0K420,2022-10-30 00:00:00,42.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西螺,雲林縣,西螺鎮,23.8004,120.467383
C0F9Y0,2022-10-30 00:00:00,3313.0,0.0,0.0,0.0,1.0,1.5,2.5,2.5,桃山,臺中市,和平區,24.432739,121.303808
C0C730,2022-10-30 00:00:00,5.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,中大臨海站,桃園市,新屋區,24.966128,121.008583
81M710,2022-10-30 00:00:00,1055.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0Z330,2022-10-30 00:00:00,488.0,0.0,0.0,1.0,8.0,12.5,13.5,13.5,安通山,花蓮縣,玉里鎮,23.290728,121.348528
C0E590,2022-10-30 00:00:00,40.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,通霄,苗栗縣,通霄鎮,24.471892,120.704622
CAP060,2022-10-30 00:00:00,93.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S385K,高雄市,大樹區,22.767777,120.444444
C0V820,2022-10-30 00:00:00,441.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,小林,高雄市,甲仙區,23.14841,120.63325
01U790,2022-10-30 00:00:00,268.0,16.0,0.0,60.0,76.0,117.0,235.0,235.0,清水,宜蘭縣,大同鄉,24.614906,121.637272
72N100,2022-10-30 00:00:00,41.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺南農改,臺南市,新化區,23.0605,120.342194
72S590,2022-10-30 00:00:00,290.0,0.0,0.0,0.5,2.0,2.0,2.0,2.0,東改賓朗果園,臺東縣,卑南鄉,22.813889,121.071278
C0AC80,2022-10-30 00:00:00,40.0,-998.0,-998.0,-998.0,-998.0,1.0,2.0,2.0,文山,臺北市,文山區,25.00235,121.575728
CAG070,2022-10-30 00:00:00,23.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S173K,彰化縣,鹿港鎮,24.1081,120.434576
CAF060,2022-10-30 00:00:00,117.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三S168K,臺中市,清水區,24.308519,120.614471
C0E910,2022-10-30 00:00:00,25.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,海埔,苗栗縣,後龍鎮,24.648769,120.772436
81D640,2022-10-30 00:00:00,608.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,錦屏國小,新竹縣,尖石鄉,24.680365,121.246763
C0M810,2022-10-30 00:00:00,1354.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
CAD010,2022-10-30 00:00:00,36.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S105K,新竹縣,寶山鄉,24.726316,120.940643
72G600,2022-10-30 00:00:00,19.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,臺中農改,彰化縣,大村鄉,24.003028,120.534389
81S920,2022-10-30 00:00:00,135.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,金峰鄉公所,臺東縣,金峰鄉,22.598647,120.960944
C0C620,2022-10-30 00:00:00,19.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,蘆竹,桃園市,蘆竹區,25.084275,121.265767
CAD050,2022-10-30 00:00:00,75.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N094K,新竹市,東區,24.79778,121.0089
C1M640,2022-10-30 00:00:00,1567.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,十字,嘉義縣,阿里山鄉,23.492153,120.753683
01P500,2022-10-30 00:00:00,21.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,阿蓮(2),高雄市,阿蓮區,22.876332,120.327203
CAL080,2022-10-30 00:00:00,72.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N303K,嘉義縣,中埔鄉,23.411969,120.452447
01U560,2022-10-30 00:00:00,1960.0,2.0,0.0,7.0,14.0,24.0,47.0,47.0,太平山(1),宜蘭縣,大同鄉,24.494522,121.536435
O1I360,2022-10-30 00:00:00,2600.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,楠溪,南投縣,信義鄉,23.472849,120.907956
81H920,2022-10-30 00:00:00,804.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,德化國小,南投縣,魚池鄉,23.84869,120.935333
01G090,2022-10-30 00:00:00,7.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,頭汴,彰化縣,鹿港鎮,24.085275,120.484036
C0G860,2022-10-30 00:00:00,45.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,社頭,彰化縣,社頭鄉,23.897647,120.5862
C0V790,2022-10-30 00:00:00,410.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,萬山,高雄市,茂林區,22.905944,120.688056
C0Z200,2022-10-30 00:00:00,153.0,0.5,0.5,3.5,9.5,13.5,36.0,36.0,萬榮,花蓮縣,鳳林鎮,23.709219,121.420106
C0X250,2022-10-30 00:00:00,33.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新營,臺南市,新營區,23.310694,120.316681
01R030,2022-10-30 00:00:00,1080.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大漢山,屏東縣,春日鄉,22.419298,120.683098
A1AC90,2022-10-30 00:00:00,453.0,1.0,0.0,2.5,2.5,6.5,8.5,8.5,溪山里,臺北市,士林區,25.136892,121.588912
C1U930,2022-10-30 00:00:00,5.0,0.0,0.0,0.0,3.5,37.0,51.5,51.5,粉鳥林,宜蘭縣,蘇澳鎮,24.497089,121.842481
C0D590,2022-10-30 00:00:00,143.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新豐,新竹縣,新豐鄉,24.870678,120.977211
C0S790,2022-10-30 00:00:00,236.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,金崙,臺東縣,太麻里鄉,22.538122,120.966875
C0A570,2022-10-30 00:00:00,360.0,0.0,0.0,0.0,1.0,8.5,9.5,9.5,桶後,新北市,烏來區,24.848222,121.597992
C1O940,2022-10-30 00:00:00,55.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東山服務區,臺南市,東山區,23.286017,120.390378
C0E870,2022-10-30 00:00:00,34.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高鐵苗栗,苗栗縣,後龍鎮,24.60725,120.826094
C0M800,2022-10-30 00:00:00,440.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,茶山,嘉義縣,阿里山鄉,23.299075,120.664767
CAJ030,2022-10-30 00:00:00,31.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱N222K,雲林縣,麥寮鄉,23.737734,120.256132
C1R120,2022-10-30 00:00:00,820.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,上德文,屏東縣,三地門鄉,22.763272,120.704442
C0S910,2022-10-30 00:00:00,212.0,1.0,0.0,2.0,4.5,4.5,4.5,4.5,蘭嶼燈塔,臺東縣,蘭嶼鄉,22.081197,121.503117
72D680,2022-10-30 00:00:00,101.9,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
A0A010,2022-10-30 00:00:00,17.0,0.0,0.0,0.0,0.5,3.5,4.5,4.5,臺灣大學,臺北市,大安區,25.014278,121.539416
01A410,2022-10-30 00:00:00,15.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,中正橋,臺北市,中正區,25.021931,121.516401
81H940,2022-10-30 00:00:00,460.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,人和國小,南投縣,水里鄉,23.77896,120.896691
81AH50,2022-10-30 00:00:00,10.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,萬里國小,新北市,萬里區,25.175833,121.689444
C0V810,2022-10-30 00:00:00,32.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,左營,高雄市,左營區,22.674911,120.284911
C0F0E0,2022-10-30 00:00:00,3557.0,0.0,0.0,0.5,3.5,7.0,17.0,17.0,,,,,
C1SA50,2022-10-30 00:00:00,1235.0,0.0,0.0,2.0,9.0,9.0,10.5,10.5,利嘉林道,臺東縣,卑南鄉,22.82325,121.009389
C1AI60,2022-10-30 00:00:00,181.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一39K,新北市,泰山區,25.064361,121.383836
81AI00,2022-10-30 00:00:00,172.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,五寮國小,新北市,三峽區,24.858889,121.36
C0V770,2022-10-30 00:00:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,大社,高雄市,大社區,22.730306,120.346639
O1V510,2022-10-30 00:00:00,1067.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,寶山,高雄市,桃源區,23.036624,120.708888
C0UA10,2022-10-30 00:00:00,1711.0,3.5,1.0,13.0,35.0,69.0,129.0,129.0,鴛鴦湖,宜蘭縣,大同鄉,24.590269,121.412228
C1Z030,2022-10-30 00:00:00,218.0,0.0,0.0,1.5,7.5,9.5,18.0,18.0,紅葉,花蓮縣,萬榮鄉,23.493119,121.338806
01S260,2022-10-30 00:00:00,153.0,0.0,0.0,0.0,6.0,18.0,18.0,18.0,忠勇,臺東縣,長濱鄉,23.325933,121.439636
C1O850,2022-10-30 00:00:00,44.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,環湖,臺南市,大內區,23.148617,120.418633
88R460,2022-10-30 00:00:00,189.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,來義,屏東縣,來義鄉,22.525964,120.676125
21U110,2022-10-30 00:00:00,1150.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,池端,宜蘭縣,大同鄉,24.631499,121.474881
C0S660,2022-10-30 00:00:00,794.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,下馬,臺東縣,海端鄉,23.150194,121.070025
E2S960,2022-10-30 00:00:00,26.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,太麻里2,臺東縣,太麻里鄉,22.598,120.99775
C1D400,2022-10-30 00:00:00,839.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鳥嘴山,新竹縣,尖石鄉,24.719092,121.283872
CAP020,2022-10-30 00:00:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S346K,高雄市,岡山區,22.812222,120.314166
C0G900,2022-10-30 00:00:00,20.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,線西,彰化縣,線西鄉,24.143358,120.443536
81F900,2022-10-30 00:00:00,143.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,峰谷國小,臺中市,霧峰區,24.035278,120.724444
C0UA00,2022-10-30 00:00:00,392.0,3.5,0.0,9.5,29.0,52.5,108.5,108.5,土場,宜蘭縣,大同鄉,24.576533,121.495333
C0AD40,2022-10-30 00:00:00,32.0,-998.0,-998.0,-998.0,-998.0,1.0,1.5,1.5,土城,新北市,土城區,24.973208,121.445169
81T860,2022-10-30 00:00:00,98.0,0.5,0.0,1.0,6.0,9.0,48.0,48.0,山興分校,花蓮縣,鳳林鎮,23.727778,121.4975
C0D670,2022-10-30 00:00:00,23.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,海天一線,新竹市,北區,24.831989,120.914439
81T890,2022-10-30 00:00:00,103.0,0.0,0.0,3.0,12.0,14.5,23.5,23.5,瑞北國小,花蓮縣,瑞穗鄉,23.525556,121.376111
CAG090,2022-10-30 00:00:00,48.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱N210K,彰化縣,大城鄉,23.843536,120.293236
CAN040,2022-10-30 00:00:00,33.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N323K,臺南市,永康區,23.011789,120.249453
C0Z270,2022-10-30 00:00:00,343.0,0.0,0.0,1.0,3.5,5.5,40.0,40.0,蕃薯寮,花蓮縣,壽豐鄉,23.73835,121.540108
01L490,2022-10-30 00:00:00,78.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,沙坑,嘉義縣,竹崎鄉,23.530321,120.520569
C0E810,2022-10-30 00:00:00,53.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西湖,苗栗縣,西湖鄉,24.562947,120.7485
C0R640,2022-10-30 00:00:00,21.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,東港,屏東縣,東港鎮,22.462467,120.440744
01T9L0,2022-10-30 00:00:00,110.0,0.0,0.0,1.0,9.0,13.0,44.0,44.0,東富,花蓮縣,光復鄉,23.684836,121.482088
C0D580,2022-10-30 00:00:00,120.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,寶山,新竹縣,寶山鄉,24.735006,121.025192
C0M660,2022-10-30 00:00:00,40.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,溪口,嘉義縣,溪口鄉,23.604119,120.403556
81K580,2022-10-30 00:00:00,305.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,坪頂,雲林縣,林內鄉,23.75386,120.639013
C1F891,2022-10-30 00:00:00,2205.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,稍來,臺中市,和平區,24.265689,121.001142
E2S980,2022-10-30 00:00:00,100.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,太麻里1,臺東縣,太麻里鄉,22.598922,120.980044
C0U780,2022-10-30 00:00:00,15.0,-998.0,-998.0,-998.0,-998.0,5.0,6.5,6.5,五結,宜蘭縣,五結鄉,24.686369,121.797944
C0U760,2022-10-30 00:00:00,22.0,1.5,0.0,6.5,27.5,118.0,185.0,185.0,東澳,宜蘭縣,南澳鄉,24.521958,121.833175
C0X290,2022-10-30 00:00:00,10.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北門,臺南市,北門區,23.267772,120.125481
C0H9C0,2022-10-30 00:00:00,3402.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,合歡山頂,南投縣,仁愛鄉,24.143442,121.272547
O1T800,2022-10-30 00:00:00,103.0,0.0,0.0,2.0,19.0,32.0,39.0,39.0,奇美國小,花蓮縣,瑞穗鄉,23.496927,121.445929
O1N1A0,2022-10-30 00:00:00,212.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0R830,2022-10-30 00:00:00,383.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,高士,屏東縣,牡丹鄉,22.121825,120.836781
81D660,2022-10-30 00:00:00,489.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,花園派出所,新竹縣,五峰鄉,24.646103,121.151106
C0V650,2022-10-30 00:00:00,28.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,彌陀,高雄市,彌陀區,22.783806,120.246361
CAB010,2022-10-30 00:00:00,49.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,國一S001K,基隆市,安樂區,25.11583,121.7286
CAJ020,2022-10-30 00:00:00,50.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一N234K,雲林縣,西螺鎮,23.74633,120.467926
81H960,2022-10-30 00:00:00,363.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北港國小,南投縣,國姓鄉,24.056661,120.911322
CAL020,2022-10-30 00:00:00,43.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S262K,嘉義縣,民雄鄉,23.512333,120.403038
01S610,2022-10-30 00:00:00,31.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,台東(7),臺東縣,臺東市,22.753496,121.158652
C0T9N0,2022-10-30 00:00:00,261.0,0.5,0.0,1.5,9.0,9.5,12.0,12.0,富里,花蓮縣,富里鄉,23.171639,121.249378
C1N001,2022-10-30 00:00:00,24.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,沙崙,臺南市,歸仁區,22.935472,120.309406
C0Z070,2022-10-30 00:00:00,247.0,0.0,0.0,0.5,4.5,7.0,13.5,13.5,舞鶴,花蓮縣,瑞穗鄉,23.468114,121.374069
C1F9B1,2022-10-30 00:00:00,130.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,桐林,臺中市,霧峰區,24.066172,120.735194
C0SA40,2022-10-30 00:00:00,200.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,瑞和,臺東縣,鹿野鄉,22.974361,121.156697
C0V440,2022-10-30 00:00:00,27.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鳳山,高雄市,鳳山區,22.646653,120.356122
81F890,2022-10-30 00:00:00,226.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,坪廓分校,臺中市,太平區,24.156667,120.756667
C0X230,2022-10-30 00:00:00,29.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,鹽水,臺南市,鹽水區,23.272603,120.247622
C0S770,2022-10-30 00:00:00,375.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,大溪山,臺東縣,太麻里鄉,22.478475,120.943325
C0H890,2022-10-30 00:00:00,440.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,埔里,南投縣,埔里鎮,23.972169,120.952425
C0Z160,2022-10-30 00:00:00,124.0,1.5,0.5,4.5,10.0,11.5,36.0,36.0,鳳林,花蓮縣,鳳林鎮,23.746114,121.453411
C0R540,2022-10-30 00:00:00,17.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,佳冬,屏東縣,佳冬鄉,22.419456,120.552375
01E030,2022-10-30 00:00:00,550.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,橫龍山,苗栗縣,泰安鄉,24.469909,120.968785
L1A790,2022-10-30 00:00:00,202.0,0.0,0.0,0.0,1.5,12.5,16.0,16.0,翡翠,新北市,新店區,24.907093,121.580097
C0AH50,2022-10-30 00:00:00,275.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,林口,新北市,林口區,25.072181,121.380839
C1AI50,2022-10-30 00:00:00,64.0,0.0,0.0,0.0,2.5,18.5,28.5,28.5,國三N016K,臺北市,南港區,25.034164,121.619664
88K590,2022-10-30 00:00:00,393.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,華山,雲林縣,古坑鄉,23.595278,120.596944
C0B020,2022-10-30 00:00:00,86.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,基隆嶼,基隆市,中正區,25.191408,121.783914
L1A830,2022-10-30 00:00:00,210.0,0.5,0.0,1.0,12.5,24.0,44.0,44.0,坪林,新北市,坪林區,24.936785,121.713797
A1AC50,2022-10-30 00:00:00,47.0,0.0,0.0,0.0,2.0,18.0,28.0,28.0,,,,,
C0T9D0,2022-10-30 00:00:00,7.0,0.0,0.0,3.5,18.0,41.5,97.5,97.5,和中,花蓮縣,秀林鄉,24.266761,121.741031
C1M480,2022-10-30 00:00:00,840.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,獨立山,嘉義縣,竹崎鄉,23.537022,120.607797
01E240,2022-10-30 00:00:00,45.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,珊珠湖,苗栗縣,頭份市,24.687014,120.960275
01D310,2022-10-30 00:00:00,55.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新埔(1),新竹縣,新埔鎮,24.829422,121.071412
C0C460,2022-10-30 00:00:00,482.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,復興,桃園市,復興區,24.820208,121.352281
C0O930,2022-10-30 00:00:00,69.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
O1AH30,2022-10-30 00:00:00,174.0,-998.0,-998.0,-998.0,-998.0,0.0,1.0,1.0,吉林國小,新北市,貢寮區,24.985827,121.887489
C0T870,2022-10-30 00:00:00,135.0,0.0,0.0,1.0,9.0,9.5,31.5,31.5,鯉魚潭,花蓮縣,壽豐鄉,23.935639,121.508944
01Q960,2022-10-30 00:00:00,841.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,泰武(2),屏東縣,泰武鄉,22.598611,120.685278
01E310,2022-10-30 00:00:00,95.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南勢山,苗栗縣,後龍鎮,24.588003,120.735306
C1I440,2022-10-30 00:00:00,2540.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新高口,南投縣,信義鄉,23.478744,120.878939
O1J810,2022-10-30 00:00:00,9.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,北港(2),雲林縣,北港鎮,23.577934,120.301903
C0S740,2022-10-30 00:00:00,289.0,0.0,0.0,0.5,4.0,4.0,5.5,5.5,池上,臺東縣,池上鄉,23.119628,121.209469
C1G9D0,2022-10-30 00:00:00,30.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國一S218K,彰化縣,埤頭鄉,23.890642,120.485117
01C570,2022-10-30 00:00:00,64.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,龍壽社區,桃園市,龜山區,25.010105,121.387637
C0V250,2022-10-30 00:00:00,298.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
C0F9A0,2022-10-30 00:00:00,425.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
CAB040,2022-10-30 00:00:00,76.0,4.5,1.5,6.5,6.5,6.5,7.0,7.0,國三S007K,基隆市,七堵區,25.09694,121.6678
C1A9N0,2022-10-30 00:00:00,435.0,0.0,0.0,0.0,3.0,7.0,13.5,13.5,四十份,新北市,新店區,24.934158,121.593283
81T850,2022-10-30 00:00:00,116.0,0.0,0.0,0.5,7.0,8.0,20.5,20.5,溪口國小,花蓮縣,壽豐鄉,23.819722,121.473333
C1H920,2022-10-30 00:00:00,736.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,長豐,南投縣,國姓鄉,24.102039,120.879897
C0E420,2022-10-30 00:00:00,19.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,,,,,
01S130,2022-10-30 00:00:00,288.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,武陵,臺東縣,延平鄉,22.969742,121.11534
C1I030,2022-10-30 00:00:00,948.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,武界,南投縣,仁愛鄉,23.913225,121.052483
A1AB80,2022-10-30 00:00:00,127.0,1.5,0.0,2.5,2.5,3.0,4.0,4.0,雙溪,臺北市,士林區,25.113593,121.569411
C0I010,2022-10-30 00:00:00,1562.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,廬山,南投縣,仁愛鄉,24.033311,121.181808
81U910,2022-10-30 00:00:00,45.0,0.0,0.0,0.0,1.0,34.5,47.0,47.0,永樂國小,宜蘭縣,蘇澳鎮,24.575833,121.844167
21C050,2022-10-30 00:00:00,255.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,石門,桃園市,龍潭區,24.809322,121.248473
C0X180,2022-10-30 00:00:00,62.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,山上,臺南市,山上區,23.0757,120.363253
C0ACA0,2022-10-30 00:00:00,25.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,新莊,新北市,新莊區,25.051478,121.446756
88H890,2022-10-30 00:00:00,791.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,南豐,南投縣,仁愛鄉,24.017338,121.088627
C0X260,2022-10-30 00:00:00,39.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,後壁,臺南市,後壁區,23.366342,120.362306
CAL070,2022-10-30 00:00:00,99.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,國三N295K,嘉義市,東區,23.468598,120.499369
CAD110,2022-10-30 00:00:00,17.0,-998.0,-998.0,-998.0,-998.0,0.0,0.0,0.0,西濱S082K,新竹市,香山區,24.751724,120.905028
